id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,85,232,5,06:20:00,23:10:00
AN,153,426,2,06:20:00,20:34:00
CA,257,306,119,06:20:00,11:03:00
CE,101,264,4,06:20:00,19:32:00
CY,284,373,165,06:20:00,12:14:00
MA,58,201,0,06:20:00,13:15:00
PA,65,88,24,00:34:00,13:15:00
PB,141,195,76,00:34:00,16:01:00
SJ,231,375,4,06:20:00,21:41:00
TE,139,160,119,00:34:00,12:14:00
