dato,id,libres
OCUPACION,AL,21
OCUPACION,MA,0
OCUPACION,CA,26
OCUPACION,PA,49
OCUPACION,AN,315
OCUPACION,TE,57
OCUPACION,CE,0
OCUPACION,CY,365
OCUPACION,SJ,355
OCUPACION,PB,99
