dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,104
OCUPACION,CA,125
OCUPACION,PA,51
OCUPACION,AN,359
OCUPACION,TE,76
OCUPACION,CE,219
OCUPACION,CY,372
OCUPACION,SJ,386
OCUPACION,PB,131
