dato,id,libres
OCUPACION,AL,43
OCUPACION,MA,2
OCUPACION,CA,16
OCUPACION,PA,17
OCUPACION,AN,159
OCUPACION,TE,70
OCUPACION,CE,192
OCUPACION,CY,290
OCUPACION,SJ,281
OCUPACION,PB,59
