id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,78,219,0,08:06:00,21:50:00
AN,392,491,311,08:06:00,20:34:00
CA,127,231,23,05:43:00,12:07:00
CE,152,286,0,08:06:00,21:50:00
CY,369,393,337,05:43:00,19:33:00
MA,67,217,0,08:06:00,21:50:00
PA,69,87,45,05:43:00,10:21:00
PB,141,190,70,20:34:00,23:54:00
SA,238,257,203,08:06:00,21:50:00
SJ,395,400,390,20:34:00,12:07:00
TE,57,93,12,16:17:00,23:54:00
