id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,210,274,95,08:58:00,15:35:00
AN,462,501,387,07:13:00,15:22:00
CA,184,272,1,07:48:00,14:26:00
CE,236,326,40,07:48:00,15:22:00
CY,367,395,325,06:55:00,13:11:00
MA,114,247,0,07:13:00,13:11:00
PA,60,84,4,07:28:00,15:35:00
PB,177,215,69,07:38:00,15:22:00
SJ,390,394,377,01:49:00,15:22:00
TE,48,78,0,10:23:00,14:26:00
