id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,154,268,4,06:42:00,12:55:00
AN,372,509,152,06:42:00,12:55:00
CA,145,254,1,05:09:00,12:40:00
CE,217,335,28,06:42:00,12:20:00
CY,280,390,66,06:42:00,10:48:00
MA,105,231,0,04:00:00,12:55:00
PA,57,84,26,07:36:00,10:48:00
PB,164,206,120,07:46:00,13:30:00
SJ,333,395,200,04:00:00,12:40:00
TE,77,118,48,07:57:00,21:00:00
