id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,292,7,06:15:00,20:07:00
AN,365,510,173,03:01:00,12:51:00
CA,129,275,14,05:16:00,11:52:00
CE,256,339,94,07:03:00,12:51:00
CY,268,386,68,07:03:00,11:52:00
MA,67,237,0,06:15:00,11:52:00
PA,63,88,15,08:04:00,12:51:00
PB,155,203,113,08:04:00,22:13:00
SJ,332,398,168,00:53:00,12:27:00
TE,87,121,60,06:15:00,21:45:00
