id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,92,189,2,04:43:00,21:40:00
AN,388,479,263,04:43:00,13:09:00
CA,107,227,3,04:43:00,10:56:00
CE,164,285,0,08:03:00,19:36:00
CY,320,377,193,23:20:00,13:09:00
MA,60,190,0,08:03:00,20:33:00
PA,47,83,8,08:03:00,13:58:00
PB,119,187,30,08:03:00,21:40:00
SA,235,263,185,04:43:00,10:56:00
SJ,366,400,295,23:20:00,13:09:00
TE,46,65,27,08:03:00,23:20:00
