id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,41,115,2,10:58:00,21:38:00
AN,306,448,217,23:50:00,12:22:00
CA,47,135,0,17:51:00,12:22:00
CE,122,244,24,23:50:00,13:00:00
CY,257,393,74,23:50:00,10:58:00
MA,14,65,0,16:58:00,05:57:00
PA,37,63,11,23:50:00,12:22:00
PB,138,185,50,19:46:00,22:51:00
SJ,298,396,222,23:37:00,11:53:00
TE,40,72,15,16:58:00,21:48:00
