dato,id,libres
OCUPACION,AL,273
OCUPACION,MA,218
OCUPACION,CA,272
OCUPACION,PA,68
OCUPACION,AN,482
OCUPACION,TE,109
OCUPACION,CE,297
OCUPACION,CY,338
OCUPACION,SJ,391
OCUPACION,PB,198
