dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,158
OCUPACION,CA,195
OCUPACION,PA,70
OCUPACION,AN,461
OCUPACION,TE,97
OCUPACION,CE,243
OCUPACION,CY,343
OCUPACION,SJ,395
OCUPACION,PB,138
