dato,id,libres
OCUPACION,AL,234
OCUPACION,MA,231
OCUPACION,CA,239
OCUPACION,PA,81
OCUPACION,AN,499
OCUPACION,TE,87
OCUPACION,CE,302
OCUPACION,CY,386
OCUPACION,SJ,395
OCUPACION,PB,206
