dato,id,libres
OCUPACION,AL,91
OCUPACION,MA,119
OCUPACION,CA,143
OCUPACION,PA,65
OCUPACION,AN,479
OCUPACION,TE,36
OCUPACION,CE,129
OCUPACION,CY,383
OCUPACION,SJ,393
OCUPACION,PB,193
