dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,138
OCUPACION,CA,159
OCUPACION,PA,66
OCUPACION,AN,488
OCUPACION,TE,36
OCUPACION,CE,173
OCUPACION,CY,383
OCUPACION,SJ,393
OCUPACION,PB,197
