id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,69,208,0,08:09:00,18:16:00
AN,320,458,111,23:44:00,00:00:00
CA,164,312,14,00:51:00,13:29:00
CE,138,271,4,23:44:00,18:16:00
CY,339,380,264,07:03:00,19:59:00
MA,53,180,0,08:09:00,12:50:00
PA,50,72,7,19:33:00,14:55:00
PB,143,201,1,09:16:00,14:55:00
SJ,370,392,270,20:56:00,00:00:00
TE,94,127,5,23:02:00,17:02:00
