id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,240,2,06:32:00,12:48:00
AN,365,512,155,06:32:00,12:58:00
CA,155,283,4,05:23:00,11:46:00
CE,215,324,31,05:23:00,10:55:00
CY,244,375,9,05:23:00,12:38:00
MA,95,240,0,07:23:00,11:56:00
PA,55,78,20,07:23:00,11:56:00
PB,159,190,110,05:23:00,18:45:00
SJ,321,400,170,04:56:00,11:17:00
TE,68,105,37,06:55:00,12:58:00
