dato,id,libres
OCUPACION,AL,183
OCUPACION,MA,220
OCUPACION,CA,267
OCUPACION,PA,56
OCUPACION,AN,476
OCUPACION,TE,82
OCUPACION,CE,322
OCUPACION,CY,374
OCUPACION,SJ,388
OCUPACION,PB,179
