dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,4
OCUPACION,CA,7
OCUPACION,PA,14
OCUPACION,AN,165
OCUPACION,TE,58
OCUPACION,CE,48
OCUPACION,CY,119
OCUPACION,SJ,188
OCUPACION,PB,136
