dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,14
OCUPACION,CA,13
OCUPACION,PA,34
OCUPACION,AN,232
OCUPACION,TE,70
OCUPACION,CE,195
OCUPACION,CY,284
OCUPACION,SJ,369
OCUPACION,PB,102
