dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,122
OCUPACION,CA,107
OCUPACION,PA,56
OCUPACION,AN,295
OCUPACION,TE,90
OCUPACION,CE,307
OCUPACION,CY,347
OCUPACION,SJ,352
OCUPACION,PB,191
