dato,id,libres
OCUPACION,AL,35
OCUPACION,MA,7
OCUPACION,CA,118
OCUPACION,PA,78
OCUPACION,AN,60
OCUPACION,TE,42
OCUPACION,CE,225
OCUPACION,CY,322
OCUPACION,SJ,336
OCUPACION,PB,181
