dato,id,libres
OCUPACION,AL,262
OCUPACION,MA,205
OCUPACION,CA,270
OCUPACION,PA,78
OCUPACION,AN,482
OCUPACION,TE,88
OCUPACION,CE,316
OCUPACION,CY,377
OCUPACION,SJ,389
OCUPACION,PB,201
