dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,12
OCUPACION,CA,116
OCUPACION,PA,40
OCUPACION,AN,159
OCUPACION,TE,61
OCUPACION,CE,206
OCUPACION,CY,338
OCUPACION,SJ,344
OCUPACION,PB,102
