id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,150,253,26,06:44:00,13:45:00
AN,376,506,147,01:48:00,12:45:00
CA,170,299,0,05:51:00,11:44:00
CE,203,330,18,06:44:00,12:45:00
CY,255,379,2,05:51:00,11:55:00
MA,122,264,0,04:05:00,12:45:00
PA,65,82,36,07:38:00,11:28:00
PB,182,207,135,08:53:00,18:48:00
SJ,325,395,164,23:17:00,10:59:00
TE,78,98,42,06:55:00,13:45:00
