dato,id,libres
OCUPACION,AL,45
OCUPACION,MA,56
OCUPACION,CA,149
OCUPACION,PA,76
OCUPACION,AN,442
OCUPACION,TE,18
OCUPACION,CE,298
OCUPACION,CY,373
OCUPACION,SJ,386
OCUPACION,PB,155
