id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,197,281,80,23:55:00,15:45:00
AN,500,516,475,23:20:00,12:46:00
CA,220,265,135,23:44:00,15:28:00
CE,323,345,259,09:51:00,15:45:00
CY,334,390,245,03:36:00,12:19:00
MA,140,232,21,23:55:00,15:45:00
PA,80,87,60,00:59:00,15:55:00
PB,189,202,157,05:06:00,15:45:00
SJ,397,401,392,18:43:00,14:49:00
TE,97,113,81,10:42:00,16:20:00
