id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,118,236,21,06:21:00,20:41:00
AN,409,505,257,06:21:00,13:56:00
CA,146,252,42,01:59:00,13:56:00
CE,225,327,73,06:21:00,13:56:00
CY,285,385,126,06:21:00,10:25:00
MA,88,208,0,06:21:00,18:02:00
PA,72,94,43,06:21:00,10:25:00
PB,160,195,103,06:21:00,18:02:00
SA,208,257,135,06:21:00,10:25:00
SJ,345,396,252,06:21:00,10:25:00
TE,72,103,48,00:55:00,20:41:00
