id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,100,221,0,23:52:00,14:10:00
AN,440,501,293,08:07:00,19:00:00
CA,162,287,28,23:52:00,18:13:00
CE,299,345,214,10:32:00,15:27:00
CY,348,392,274,06:11:00,12:48:00
MA,106,209,0,08:07:00,14:54:00
PA,66,84,27,19:00:00,14:54:00
PB,176,206,100,01:58:00,15:27:00
SJ,392,398,382,08:07:00,15:54:00
TE,105,129,54,20:58:00,00:27:00
