dato,id,libres
OCUPACION,AL,78
OCUPACION,MA,82
OCUPACION,CA,50
OCUPACION,PA,77
OCUPACION,AN,343
OCUPACION,TE,128
OCUPACION,CE,291
OCUPACION,CY,330
OCUPACION,SJ,387
OCUPACION,PB,192
