dato,id,libres
OCUPACION,AL,14
OCUPACION,MA,20
OCUPACION,CA,27
OCUPACION,PA,70
OCUPACION,AN,286
OCUPACION,TE,28
OCUPACION,CE,82
OCUPACION,CY,314
OCUPACION,SJ,281
OCUPACION,PB,177
