id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,68,193,0,06:43:00,13:59:00
AN,361,506,134,05:58:00,12:58:00
CA,150,289,1,04:34:00,12:38:00
CE,160,323,0,06:43:00,12:48:00
CY,274,398,3,23:57:00,11:18:00
MA,109,262,0,04:34:00,13:59:00
PA,58,77,23,03:18:00,09:55:00
PB,177,204,148,03:18:00,19:35:00
SJ,303,390,130,03:18:00,11:55:00
TE,66,100,10,06:43:00,13:49:00
