id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,112,214,8,06:52:00,13:38:00
AN,407,502,243,04:31:00,13:02:00
CA,137,235,0,07:30:00,12:33:00
CE,233,306,96,04:31:00,13:38:00
CY,319,395,184,06:52:00,12:33:00
MA,81,181,0,07:30:00,11:20:00
PA,54,86,9,21:02:00,14:01:00
PB,150,190,97,09:04:00,12:33:00
SA,229,269,170,04:31:00,11:20:00
SJ,370,401,282,06:09:00,11:20:00
TE,67,95,50,06:52:00,00:00:00
