dato,id,libres
OCUPACION,AL,8
OCUPACION,MA,12
OCUPACION,CA,19
OCUPACION,PA,16
OCUPACION,AN,253
OCUPACION,TE,70
OCUPACION,CE,96
OCUPACION,CY,226
OCUPACION,SJ,320
OCUPACION,PB,119
OCUPACION,SA,192
