id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,143,240,25,03:32:00,14:08:00
AN,396,492,252,03:32:00,14:08:00
CA,187,278,104,03:32:00,14:08:00
CE,240,331,122,03:32:00,14:08:00
CY,283,388,166,03:32:00,14:08:00
MA,135,264,21,03:32:00,21:58:00
PA,60,83,36,08:37:00,21:58:00
PB,154,191,118,03:32:00,14:08:00
SA,216,278,148,03:32:00,14:08:00
SJ,347,394,258,03:32:00,14:08:00
TE,82,92,60,03:32:00,14:08:00
