id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,59,150,0,07:25:00,19:54:00
AN,394,496,274,03:56:00,20:28:00
CA,95,204,9,08:37:00,14:54:00
CE,138,292,0,09:17:00,20:59:00
CY,368,394,343,06:53:00,13:22:00
MA,56,175,0,06:53:00,18:22:00
PA,58,94,6,06:53:00,14:00:00
PB,133,205,0,05:43:00,14:54:00
SA,236,246,224,23:45:00,19:54:00
SJ,396,401,390,18:22:00,12:36:00
TE,27,56,2,13:44:00,18:49:00
