id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,82,206,0,06:55:00,11:25:00
AN,354,502,116,05:56:00,12:55:00
CA,144,282,1,01:45:00,11:25:00
CE,196,316,0,05:03:00,13:38:00
CY,247,379,20,06:55:00,12:25:00
MA,116,250,0,05:03:00,10:49:00
PA,64,89,27,08:46:00,12:41:00
PB,178,200,144,07:46:00,12:41:00
SJ,309,392,143,06:55:00,11:58:00
TE,60,89,16,01:18:00,13:48:00
