dato,id,libres
OCUPACION,AL,245
OCUPACION,MA,255
OCUPACION,CA,281
OCUPACION,PA,81
OCUPACION,AN,507
OCUPACION,TE,74
OCUPACION,CE,325
OCUPACION,CY,388
OCUPACION,SJ,394
OCUPACION,PB,203
