dato,id,libres
OCUPACION,AL,79
OCUPACION,MA,107
OCUPACION,CA,192
OCUPACION,PA,56
OCUPACION,AN,464
OCUPACION,TE,84
OCUPACION,CE,283
OCUPACION,CY,348
OCUPACION,SJ,386
OCUPACION,PB,169
