dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,40
OCUPACION,CA,29
OCUPACION,PA,45
OCUPACION,AN,302
OCUPACION,TE,43
OCUPACION,CE,160
OCUPACION,CY,210
OCUPACION,SJ,279
OCUPACION,PB,125
