id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,152,292,27,06:34:00,12:37:00
AN,364,492,135,04:38:00,12:13:00
CA,167,307,6,06:55:00,12:26:00
CE,233,333,58,06:45:00,12:26:00
CY,257,381,10,06:45:00,11:41:00
MA,130,254,0,05:43:00,12:13:00
PA,68,90,31,07:55:00,12:37:00
PB,194,214,165,07:24:00,12:37:00
SJ,311,394,147,23:57:00,11:25:00
TE,99,131,65,06:34:00,12:37:00
