dato,id,libres
OCUPACION,AL,192
OCUPACION,MA,216
OCUPACION,CA,262
OCUPACION,PA,84
OCUPACION,AN,396
OCUPACION,TE,113
OCUPACION,CE,260
OCUPACION,CY,232
OCUPACION,SJ,351
OCUPACION,PB,204
