id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,130,275,9,06:17:00,12:49:00
AN,332,492,89,06:17:00,12:49:00
CA,186,301,34,07:31:00,12:28:00
CE,218,335,24,00:37:00,12:39:00
CY,260,384,31,04:30:00,11:56:00
MA,112,262,0,06:17:00,12:49:00
PA,55,78,8,07:31:00,11:46:00
PB,178,199,151,07:31:00,11:56:00
SJ,314,396,144,22:37:00,11:46:00
TE,82,110,40,06:17:00,12:49:00
