dato,id,libres
OCUPACION,AL,155
OCUPACION,MA,183
OCUPACION,CA,283
OCUPACION,PA,64
OCUPACION,AN,502
OCUPACION,TE,50
OCUPACION,CE,324
OCUPACION,CY,350
OCUPACION,SJ,395
OCUPACION,PB,158
