id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,122,244,0,06:56:00,12:21:00
AN,381,505,167,01:15:00,12:46:00
CA,177,287,1,01:15:00,12:21:00
CE,201,325,2,23:35:00,12:21:00
CY,245,379,32,06:00:00,12:21:00
MA,90,214,0,06:00:00,12:56:00
PA,56,81,22,07:44:00,13:34:00
PB,146,180,102,07:55:00,00:21:00
SJ,322,395,186,00:43:00,10:56:00
TE,52,83,16,06:56:00,12:56:00
