dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,4
OCUPACION,CA,30
OCUPACION,PA,54
OCUPACION,AN,258
OCUPACION,TE,40
OCUPACION,CE,21
OCUPACION,CY,57
OCUPACION,SJ,203
OCUPACION,PB,155
