dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,193
OCUPACION,CA,225
OCUPACION,PA,56
OCUPACION,AN,490
OCUPACION,TE,75
OCUPACION,CE,318
OCUPACION,CY,361
OCUPACION,SJ,387
OCUPACION,PB,182
