dato,id,libres
OCUPACION,AL,190
OCUPACION,MA,144
OCUPACION,CA,206
OCUPACION,PA,75
OCUPACION,AN,374
OCUPACION,TE,62
OCUPACION,CE,179
OCUPACION,CY,136
OCUPACION,SJ,269
OCUPACION,PB,193
