dato,id,libres
OCUPACION,AL,102
OCUPACION,MA,19
OCUPACION,CA,81
OCUPACION,PA,44
OCUPACION,AN,353
OCUPACION,TE,75
OCUPACION,CE,203
OCUPACION,CY,262
OCUPACION,SJ,319
OCUPACION,PB,132
