id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,145,253,15,06:22:00,13:15:00
AN,374,511,131,05:50:00,12:20:00
CA,160,283,2,05:50:00,12:44:00
CE,209,341,7,06:44:00,12:20:00
CY,258,391,28,06:44:00,11:43:00
MA,110,265,0,06:22:00,12:55:00
PA,60,80,42,08:37:00,11:55:00
PB,162,193,132,05:50:00,18:47:00
SJ,320,395,143,01:48:00,11:55:00
TE,68,102,21,05:50:00,13:41:00
