dato,id,libres
OCUPACION,AL,148
OCUPACION,MA,143
OCUPACION,CA,178
OCUPACION,PA,79
OCUPACION,AN,500
OCUPACION,TE,63
OCUPACION,CE,265
OCUPACION,CY,385
OCUPACION,SJ,392
OCUPACION,PB,159
