dato,id,libres
OCUPACION,AL,127
OCUPACION,MA,98
OCUPACION,CA,135
OCUPACION,PA,66
OCUPACION,AN,446
OCUPACION,TE,78
OCUPACION,CE,214
OCUPACION,CY,346
OCUPACION,SJ,389
OCUPACION,PB,186
