id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,211,306,149,05:21:00,13:59:00
AN,471,512,400,00:57:00,12:20:00
CA,236,289,177,06:30:00,12:54:00
CE,303,349,231,05:21:00,12:54:00
CY,285,382,104,05:21:00,12:54:00
MA,177,233,113,00:57:00,12:20:00
PA,72,82,62,15:05:00,00:00:00
PB,193,204,175,07:29:00,12:20:00
SJ,376,402,319,21:17:00,11:37:00
TE,105,140,77,23:54:00,12:54:00
