dato,id,libres
OCUPACION,AL,45
OCUPACION,MA,46
OCUPACION,CA,52
OCUPACION,PA,39
OCUPACION,AN,240
OCUPACION,TE,29
OCUPACION,CE,126
OCUPACION,CY,238
OCUPACION,SJ,318
OCUPACION,PB,148
