id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,135,244,31,06:55:00,21:57:00
AN,379,504,193,07:17:00,12:41:00
CA,125,268,1,03:24:00,11:45:00
CE,262,351,126,07:17:00,13:59:00
CY,316,392,174,05:58:00,11:19:00
MA,95,220,0,05:58:00,12:55:00
PA,58,85,24,07:34:00,12:41:00
PB,155,207,2,07:45:00,22:25:00
SJ,363,398,261,06:55:00,11:35:00
TE,59,112,14,00:33:00,21:57:00
