dato,id,libres
OCUPACION,AL,25
OCUPACION,MA,1
OCUPACION,CA,54
OCUPACION,PA,27
OCUPACION,AN,316
OCUPACION,TE,49
OCUPACION,CE,244
OCUPACION,CY,288
OCUPACION,SJ,339
OCUPACION,PB,59
