id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,120,244,2,05:48:00,20:45:00
AN,384,508,167,03:23:00,12:23:00
CA,150,309,7,00:25:00,11:46:00
CE,239,355,63,00:48:00,13:28:00
CY,290,393,75,06:29:00,11:36:00
MA,103,265,0,03:23:00,11:46:00
PA,45,82,10,03:23:00,13:15:00
PB,133,200,37,05:48:00,21:14:00
SJ,322,388,139,05:48:00,12:41:00
TE,69,106,33,08:28:00,22:26:00
