dato,id,libres
OCUPACION,AL,234
OCUPACION,MA,254
OCUPACION,CA,282
OCUPACION,PA,75
OCUPACION,AN,507
OCUPACION,TE,79
OCUPACION,CE,353
OCUPACION,CY,377
OCUPACION,SJ,386
OCUPACION,PB,192
