id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,178,282,66,06:47:00,13:25:00
AN,367,504,133,05:17:00,12:21:00
CA,148,272,5,00:55:00,11:39:00
CE,159,326,45,01:57:00,12:21:00
CY,259,388,32,04:45:00,11:19:00
MA,105,250,0,03:16:00,11:39:00
PA,72,90,49,07:49:00,10:48:00
PB,189,211,164,07:38:00,18:48:00
SJ,313,392,153,00:15:00,11:49:00
TE,81,118,24,00:55:00,12:21:00
