id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,115,264,3,06:45:00,12:55:00
AN,357,504,129,05:50:00,12:55:00
CA,142,284,0,05:50:00,11:55:00
CE,193,330,0,05:50:00,12:20:00
CY,263,387,39,06:55:00,11:55:00
MA,92,235,0,05:50:00,11:42:00
PA,50,72,13,08:00:00,11:55:00
PB,140,187,99,06:55:00,21:40:00
SJ,312,392,134,00:49:00,11:27:00
TE,71,106,38,06:55:00,13:29:00
