dato,id,libres
OCUPACION,AL,280
OCUPACION,MA,238
OCUPACION,CA,289
OCUPACION,PA,77
OCUPACION,AN,506
OCUPACION,TE,114
OCUPACION,CE,324
OCUPACION,CY,390
OCUPACION,SJ,373
OCUPACION,PB,190
