id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,140,282,4,05:38:00,20:13:00
AN,381,507,149,00:36:00,12:36:00
CA,174,297,11,05:58:00,12:36:00
CE,203,324,22,04:30:00,12:14:00
CY,259,396,1,06:59:00,11:35:00
MA,113,247,0,07:31:00,11:55:00
PA,57,81,24,07:31:00,12:14:00
PB,173,200,142,07:47:00,12:46:00
SJ,317,395,132,06:59:00,12:25:00
TE,106,122,77,15:55:00,12:46:00
