id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,80,184,0,06:43:00,11:40:00
AN,363,498,153,06:28:00,12:41:00
CA,141,259,1,05:58:00,12:00:00
CE,180,325,0,05:12:00,12:26:00
CY,258,380,25,06:28:00,12:00:00
MA,107,265,0,06:43:00,11:40:00
PA,67,90,34,07:55:00,12:55:00
PB,161,197,130,01:16:00,21:46:00
SJ,309,388,167,05:12:00,11:50:00
TE,80,124,38,00:35:00,12:26:00
