dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,126
OCUPACION,CA,190
OCUPACION,PA,74
OCUPACION,AN,447
OCUPACION,TE,107
OCUPACION,CE,264
OCUPACION,CY,351
OCUPACION,SJ,386
OCUPACION,PB,181
